timestamp,trial_label,ch1_theta,ch1_alpha,ch1_beta,ch1_gamma,ch2_theta,ch2_alpha,ch2_beta,ch2_gamma,ch3_theta,ch3_alpha,ch3_beta,ch3_gamma,ch4_theta,ch4_alpha,ch4_beta,ch4_gamma,ch5_theta,ch5_alpha,ch5_beta,ch5_gamma,ch6_theta,ch6_alpha,ch6_beta,ch6_gamma,ch7_theta,ch7_alpha,ch7_beta,ch7_gamma,ch8_theta,ch8_alpha,ch8_beta,ch8_gamma,avg_beta_alpha,avg_engagement_index
22:54:36.498,concentrate,7044579.06,2552492.499,2551021.466,524002.916,5191050.472,1881158.042,1882318.225,388888.841,111014.862,40616.651,40653.51,8424.409,3219734.271,1166239.821,1166995.33,240775.688,5195092.687,1882635.803,1883781.786,389177.461,461153.735,167415.311,167483.679,34671.403,17597.828,6431.37,6371.896,1268.937,1013787.522,367814.101,368623.708,76827.876,0.9994,0.2663
22:54:36.522,concentrate,7044579.06,2552492.499,2551021.466,524002.916,5191050.472,1881158.042,1882318.225,388888.841,111014.862,40616.651,40653.51,8424.409,3219734.271,1166239.821,1166995.33,240775.688,5195092.687,1882635.803,1883781.786,389177.461,461153.735,167415.311,167483.679,34671.403,17597.828,6431.37,6371.896,1268.937,1013787.522,367814.101,368623.708,76827.876,0.9994,0.2663
22:54:36.636,concentrate,7044579.06,2552492.499,2551021.466,524002.916,5191050.472,1881158.042,1882318.225,388888.841,111014.862,40616.651,40653.51,8424.409,3219734.271,1166239.821,1166995.33,240775.688,5195092.687,1882635.803,1883781.786,389177.461,461153.735,167415.311,167483.679,34671.403,17597.828,6431.37,6371.896,1268.937,1013787.522,367814.101,368623.708,76827.876,0.9994,0.2663
22:54:36.660,concentrate,7020031.837,2541626.733,2540769.641,521603.952,5184029.101,1875678.335,1875763.443,387536.748,111397.857,40336.223,40137.0,8347.315,3227402.202,1166911.256,1166819.248,240458.34,5188088.76,1877128.094,1877231.201,387832.817,460986.713,167087.689,167173.265,34604.944,17883.2,6305.264,6174.393,1222.705,1012608.458,366060.887,366717.091,76510.536,0.997,0.2643
22:54:36.771,concentrate,7020031.837,2541626.733,2540769.641,521603.952,5184029.101,1875678.335,1875763.443,387536.748,111397.857,40336.223,40137.0,8347.315,3227402.202,1166911.256,1166819.248,240458.34,5188088.76,1877128.094,1877231.201,387832.817,460986.713,167087.689,167173.265,34604.944,17883.2,6305.264,6174.393,1222.705,1012608.458,366060.887,366717.091,76510.536,0.997,0.2643
22:54:36.794,concentrate,7020031.837,2541626.733,2540769.641,521603.952,5184029.101,1875678.335,1875763.443,387536.748,111397.857,40336.223,40137.0,8347.315,3227402.202,1166911.256,1166819.248,240458.34,5188088.76,1877128.094,1877231.201,387832.817,460986.713,167087.689,167173.265,34604.944,17883.2,6305.264,6174.393,1222.705,1012608.458,366060.887,366717.091,76510.536,0.997,0.2643
22:54:36.906,concentrate,7020031.837,2541626.733,2540769.641,521603.952,5184029.101,1875678.335,1875763.443,387536.748,111397.857,40336.223,40137.0,8347.315,3227402.202,1166911.256,1166819.248,240458.34,5188088.76,1877128.094,1877231.201,387832.817,460986.713,167087.689,167173.265,34604.944,17883.2,6305.264,6174.393,1222.705,1012608.458,366060.887,366717.091,76510.536,0.997,0.2643
22:54:36.929,concentrate,7020031.837,2541626.733,2540769.641,521603.952,5184029.101,1875678.335,1875763.443,387536.748,111397.857,40336.223,40137.0,8347.315,3227402.202,1166911.256,1166819.248,240458.34,5188088.76,1877128.094,1877231.201,387832.817,460986.713,167087.689,167173.265,34604.944,17883.2,6305.264,6174.393,1222.705,1012608.458,366060.887,366717.091,76510.536,0.997,0.2643
22:54:37.044,concentrate,7020031.837,2541626.733,2540769.641,521603.952,5184029.101,1875678.335,1875763.443,387536.748,111397.857,40336.223,40137.0,8347.315,3227402.202,1166911.256,1166819.248,240458.34,5188088.76,1877128.094,1877231.201,387832.817,460986.713,167087.689,167173.265,34604.944,17883.2,6305.264,6174.393,1222.705,1012608.458,366060.887,366717.091,76510.536,0.997,0.2643
22:54:37.068,concentrate,7002710.791,2537262.414,2534619.226,519432.034,5204682.82,1884903.925,1886173.579,388161.45,114829.504,41369.135,41400.497,8432.529,3241099.945,1173143.627,1174059.193,240968.283,5208756.632,1886357.695,1887640.206,388464.747,462550.321,167804.695,167676.877,34490.44,18128.909,6551.496,6629.617,1210.982,1016106.78,368495.091,369288.0,76299.966,1.0019,0.2663
22:54:37.180,concentrate,7002710.791,2537262.414,2534619.226,519432.034,5204682.82,1884903.925,1886173.579,388161.45,114829.504,41369.135,41400.497,8432.529,3241099.945,1173143.627,1174059.193,240968.283,5208756.632,1886357.695,1887640.206,388464.747,462550.321,167804.695,167676.877,34490.44,18128.909,6551.496,6629.617,1210.982,1016106.78,368495.091,369288.0,76299.966,1.0019,0.2663
22:54:37.203,concentrate,7002710.791,2537262.414,2534619.226,519432.034,5204682.82,1884903.925,1886173.579,388161.45,114829.504,41369.135,41400.497,8432.529,3241099.945,1173143.627,1174059.193,240968.283,5208756.632,1886357.695,1887640.206,388464.747,462550.321,167804.695,167676.877,34490.44,18128.909,6551.496,6629.617,1210.982,1016106.78,368495.091,369288.0,76299.966,1.0019,0.2663
22:54:37.316,concentrate,7002710.791,2537262.414,2534619.226,519432.034,5204682.82,1884903.925,1886173.579,388161.45,114829.504,41369.135,41400.497,8432.529,3241099.945,1173143.627,1174059.193,240968.283,5208756.632,1886357.695,1887640.206,388464.747,462550.321,167804.695,167676.877,34490.44,18128.909,6551.496,6629.617,1210.982,1016106.78,368495.091,369288.0,76299.966,1.0019,0.2663
22:54:37.340,concentrate,7002710.791,2537262.414,2534619.226,519432.034,5204682.82,1884903.925,1886173.579,388161.45,114829.504,41369.135,41400.497,8432.529,3241099.945,1173143.627,1174059.193,240968.283,5208756.632,1886357.695,1887640.206,388464.747,462550.321,167804.695,167676.877,34490.44,18128.909,6551.496,6629.617,1210.982,1016106.78,368495.091,369288.0,76299.966,1.0019,0.2663
22:54:37.455,concentrate,7002710.791,2537262.414,2534619.226,519432.034,5204682.82,1884903.925,1886173.579,388161.45,114829.504,41369.135,41400.497,8432.529,3241099.945,1173143.627,1174059.193,240968.283,5208756.632,1886357.695,1887640.206,388464.747,462550.321,167804.695,167676.877,34490.44,18128.909,6551.496,6629.617,1210.982,1016106.78,368495.091,369288.0,76299.966,1.0019,0.2663
22:54:37.479,concentrate,7002710.791,2537262.414,2534619.226,519432.034,5204682.82,1884903.925,1886173.579,388161.45,114829.504,41369.135,41400.497,8432.529,3241099.945,1173143.627,1174059.193,240968.283,5208756.632,1886357.695,1887640.206,388464.747,462550.321,167804.695,167676.877,34490.44,18128.909,6551.496,6629.617,1210.982,1016106.78,368495.091,369288.0,76299.966,1.0019,0.2663
22:54:37.591,concentrate,7002710.791,2537262.414,2534619.226,519432.034,5204682.82,1884903.925,1886173.579,388161.45,114829.504,41369.135,41400.497,8432.529,3241099.945,1173143.627,1174059.193,240968.283,5208756.632,1886357.695,1887640.206,388464.747,462550.321,167804.695,167676.877,34490.44,18128.909,6551.496,6629.617,1210.982,1016106.78,368495.091,369288.0,76299.966,1.0019,0.2663
22:54:37.615,concentrate,7027337.97,2542829.893,2542901.91,523340.864,5210553.199,1885373.591,1886300.466,388752.938,115977.787,41754.048,41897.257,8678.097,3249543.791,1175154.148,1175097.293,241433.079,5214649.862,1886863.101,1887807.547,389074.687,459379.884,165782.889,165930.587,34224.893,20562.498,7447.106,7449.892,1471.424,1019242.954,367932.641,368957.575,76657.8,1.0011,0.2657
22:54:37.727,concentrate,7027337.97,2542829.893,2542901.91,523340.864,5210553.199,1885373.591,1886300.466,388752.938,115977.787,41754.048,41897.257,8678.097,3249543.791,1175154.148,1175097.293,241433.079,5214649.862,1886863.101,1887807.547,389074.687,459379.884,165782.889,165930.587,34224.893,20562.498,7447.106,7449.892,1471.424,1019242.954,367932.641,368957.575,76657.8,1.0011,0.2657
22:54:37.749,concentrate,7027337.97,2542829.893,2542901.91,523340.864,5210553.199,1885373.591,1886300.466,388752.938,115977.787,41754.048,41897.257,8678.097,3249543.791,1175154.148,1175097.293,241433.079,5214649.862,1886863.101,1887807.547,389074.687,459379.884,165782.889,165930.587,34224.893,20562.498,7447.106,7449.892,1471.424,1019242.954,367932.641,368957.575,76657.8,1.0011,0.2657
22:54:37.862,concentrate,7027337.97,2542829.893,2542901.91,523340.864,5210553.199,1885373.591,1886300.466,388752.938,115977.787,41754.048,41897.257,8678.097,3249543.791,1175154.148,1175097.293,241433.079,5214649.862,1886863.101,1887807.547,389074.687,459379.884,165782.889,165930.587,34224.893,20562.498,7447.106,7449.892,1471.424,1019242.954,367932.641,368957.575,76657.8,1.0011,0.2657
22:54:37.885,concentrate,7027337.97,2542829.893,2542901.91,523340.864,5210553.199,1885373.591,1886300.466,388752.938,115977.787,41754.048,41897.257,8678.097,3249543.791,1175154.148,1175097.293,241433.079,5214649.862,1886863.101,1887807.547,389074.687,459379.884,165782.889,165930.587,34224.893,20562.498,7447.106,7449.892,1471.424,1019242.954,367932.641,368957.575,76657.8,1.0011,0.2657
22:54:38.000,concentrate,7027337.97,2542829.893,2542901.91,523340.864,5210553.199,1885373.591,1886300.466,388752.938,115977.787,41754.048,41897.257,8678.097,3249543.791,1175154.148,1175097.293,241433.079,5214649.862,1886863.101,1887807.547,389074.687,459379.884,165782.889,165930.587,34224.893,20562.498,7447.106,7449.892,1471.424,1019242.954,367932.641,368957.575,76657.8,1.0011,0.2657
22:54:38.015,concentrate,7027337.97,2542829.893,2542901.91,523340.864,5210553.199,1885373.591,1886300.466,388752.938,115977.787,41754.048,41897.257,8678.097,3249543.791,1175154.148,1175097.293,241433.079,5214649.862,1886863.101,1887807.547,389074.687,459379.884,165782.889,165930.587,34224.893,20562.498,7447.106,7449.892,1471.424,1019242.954,367932.641,368957.575,76657.8,1.0011,0.2657
22:54:38.121,concentrate,7012541.887,2541180.054,2537800.773,522496.968,5202602.267,1885457.379,1881747.823,388645.183,116098.407,41912.277,41656.196,8721.314,3238089.452,1173831.186,1171216.347,241436.728,5206658.665,1886979.76,1883221.759,388936.898,459310.597,166092.277,165597.356,34195.416,20664.413,7620.98,7323.033,1534.813,1018323.098,368880.829,367458.638,76699.196,0.9926,0.2643
22:54:38.144,concentrate,7012541.887,2541180.054,2537800.773,522496.968,5202602.267,1885457.379,1881747.823,388645.183,116098.407,41912.277,41656.196,8721.314,3238089.452,1173831.186,1171216.347,241436.728,5206658.665,1886979.76,1883221.759,388936.898,459310.597,166092.277,165597.356,34195.416,20664.413,7620.98,7323.033,1534.813,1018323.098,368880.829,367458.638,76699.196,0.9926,0.2643
22:54:38.256,concentrate,7012541.887,2541180.054,2537800.773,522496.968,5202602.267,1885457.379,1881747.823,388645.183,116098.407,41912.277,41656.196,8721.314,3238089.452,1173831.186,1171216.347,241436.728,5206658.665,1886979.76,1883221.759,388936.898,459310.597,166092.277,165597.356,34195.416,20664.413,7620.98,7323.033,1534.813,1018323.098,368880.829,367458.638,76699.196,0.9926,0.2643
22:54:38.276,concentrate,7012541.887,2541180.054,2537800.773,522496.968,5202602.267,1885457.379,1881747.823,388645.183,116098.407,41912.277,41656.196,8721.314,3238089.452,1173831.186,1171216.347,241436.728,5206658.665,1886979.76,1883221.759,388936.898,459310.597,166092.277,165597.356,34195.416,20664.413,7620.98,7323.033,1534.813,1018323.098,368880.829,367458.638,76699.196,0.9926,0.2643
22:54:38.378,concentrate,7012541.887,2541180.054,2537800.773,522496.968,5202602.267,1885457.379,1881747.823,388645.183,116098.407,41912.277,41656.196,8721.314,3238089.452,1173831.186,1171216.347,241436.728,5206658.665,1886979.76,1883221.759,388936.898,459310.597,166092.277,165597.356,34195.416,20664.413,7620.98,7323.033,1534.813,1018323.098,368880.829,367458.638,76699.196,0.9926,0.2643
22:54:38.401,concentrate,7012541.887,2541180.054,2537800.773,522496.968,5202602.267,1885457.379,1881747.823,388645.183,116098.407,41912.277,41656.196,8721.314,3238089.452,1173831.186,1171216.347,241436.728,5206658.665,1886979.76,1883221.759,388936.898,459310.597,166092.277,165597.356,34195.416,20664.413,7620.98,7323.033,1534.813,1018323.098,368880.829,367458.638,76699.196,0.9926,0.2643
22:54:38.516,concentrate,7012541.887,2541180.054,2537800.773,522496.968,5202602.267,1885457.379,1881747.823,388645.183,116098.407,41912.277,41656.196,8721.314,3238089.452,1173831.186,1171216.347,241436.728,5206658.665,1886979.76,1883221.759,388936.898,459310.597,166092.277,165597.356,34195.416,20664.413,7620.98,7323.033,1534.813,1018323.098,368880.829,367458.638,76699.196,0.9926,0.2643
22:54:38.540,concentrate,7017401.935,2541332.862,2541129.794,522713.902,5202293.818,1883816.088,1884370.66,387896.446,116264.682,42054.742,42162.948,8666.008,3239859.339,1173034.972,1172637.708,241051.474,5206334.196,1885291.178,1885840.653,388195.002,458452.021,165902.364,165943.797,34077.478,21154.526,7616.056,7733.556,1529.168,1018619.467,368710.796,369099.913,76337.172,1.0024,0.2663
22:54:38.639,concentrate,7017401.935,2541332.862,2541129.794,522713.902,5202293.818,1883816.088,1884370.66,387896.446,116264.682,42054.742,42162.948,8666.008,3239859.339,1173034.972,1172637.708,241051.474,5206334.196,1885291.178,1885840.653,388195.002,458452.021,165902.364,165943.797,34077.478,21154.526,7616.056,7733.556,1529.168,1018619.467,368710.796,369099.913,76337.172,1.0024,0.2663
22:54:38.668,concentrate,7017401.935,2541332.862,2541129.794,522713.902,5202293.818,1883816.088,1884370.66,387896.446,116264.682,42054.742,42162.948,8666.008,3239859.339,1173034.972,1172637.708,241051.474,5206334.196,1885291.178,1885840.653,388195.002,458452.021,165902.364,165943.797,34077.478,21154.526,7616.056,7733.556,1529.168,1018619.467,368710.796,369099.913,76337.172,1.0024,0.2663
22:54:38.776,concentrate,7017401.935,2541332.862,2541129.794,522713.902,5202293.818,1883816.088,1884370.66,387896.446,116264.682,42054.742,42162.948,8666.008,3239859.339,1173034.972,1172637.708,241051.474,5206334.196,1885291.178,1885840.653,388195.002,458452.021,165902.364,165943.797,34077.478,21154.526,7616.056,7733.556,1529.168,1018619.467,368710.796,369099.913,76337.172,1.0024,0.2663
22:54:38.799,concentrate,7017401.935,2541332.862,2541129.794,522713.902,5202293.818,1883816.088,1884370.66,387896.446,116264.682,42054.742,42162.948,8666.008,3239859.339,1173034.972,1172637.708,241051.474,5206334.196,1885291.178,1885840.653,388195.002,458452.021,165902.364,165943.797,34077.478,21154.526,7616.056,7733.556,1529.168,1018619.467,368710.796,369099.913,76337.172,1.0024,0.2663
22:54:38.934,concentrate,7017401.935,2541332.862,2541129.794,522713.902,5202293.818,1883816.088,1884370.66,387896.446,116264.682,42054.742,42162.948,8666.008,3239859.339,1173034.972,1172637.708,241051.474,5206334.196,1885291.178,1885840.653,388195.002,458452.021,165902.364,165943.797,34077.478,21154.526,7616.056,7733.556,1529.168,1018619.467,368710.796,369099.913,76337.172,1.0024,0.2663
22:54:38.957,concentrate,7017401.935,2541332.862,2541129.794,522713.902,5202293.818,1883816.088,1884370.66,387896.446,116264.682,42054.742,42162.948,8666.008,3239859.339,1173034.972,1172637.708,241051.474,5206334.196,1885291.178,1885840.653,388195.002,458452.021,165902.364,165943.797,34077.478,21154.526,7616.056,7733.556,1529.168,1018619.467,368710.796,369099.913,76337.172,1.0024,0.2663
22:54:39.064,concentrate,6981071.675,2527762.236,2530233.723,521483.965,5200765.88,1885048.974,1885759.54,388585.999,117270.052,42605.611,42842.878,8881.289,3238086.87,1172898.54,1173466.096,241125.604,5204847.387,1886533.264,1887235.703,388880.393,457181.944,165707.518,165788.094,34190.577,22372.726,8104.76,8233.051,1656.477,1017499.707,368845.313,369539.401,76810.244,1.0032,0.2669
22:54:39.087,concentrate,6981071.675,2527762.236,2530233.723,521483.965,5200765.88,1885048.974,1885759.54,388585.999,117270.052,42605.611,42842.878,8881.289,3238086.87,1172898.54,1173466.096,241125.604,5204847.387,1886533.264,1887235.703,388880.393,457181.944,165707.518,165788.094,34190.577,22372.726,8104.76,8233.051,1656.477,1017499.707,368845.313,369539.401,76810.244,1.0032,0.2669
22:54:39.202,concentrate,6981071.675,2527762.236,2530233.723,521483.965,5200765.88,1885048.974,1885759.54,388585.999,117270.052,42605.611,42842.878,8881.289,3238086.87,1172898.54,1173466.096,241125.604,5204847.387,1886533.264,1887235.703,388880.393,457181.944,165707.518,165788.094,34190.577,22372.726,8104.76,8233.051,1656.477,1017499.707,368845.313,369539.401,76810.244,1.0032,0.2669
22:54:39.225,concentrate,6981071.675,2527762.236,2530233.723,521483.965,5200765.88,1885048.974,1885759.54,388585.999,117270.052,42605.611,42842.878,8881.289,3238086.87,1172898.54,1173466.096,241125.604,5204847.387,1886533.264,1887235.703,388880.393,457181.944,165707.518,165788.094,34190.577,22372.726,8104.76,8233.051,1656.477,1017499.707,368845.313,369539.401,76810.244,1.0032,0.2669
22:54:39.337,concentrate,6981071.675,2527762.236,2530233.723,521483.965,5200765.88,1885048.974,1885759.54,388585.999,117270.052,42605.611,42842.878,8881.289,3238086.87,1172898.54,1173466.096,241125.604,5204847.387,1886533.264,1887235.703,388880.393,457181.944,165707.518,165788.094,34190.577,22372.726,8104.76,8233.051,1656.477,1017499.707,368845.313,369539.401,76810.244,1.0032,0.2669
22:54:39.356,concentrate,6981071.675,2527762.236,2530233.723,521483.965,5200765.88,1885048.974,1885759.54,388585.999,117270.052,42605.611,42842.878,8881.289,3238086.87,1172898.54,1173466.096,241125.604,5204847.387,1886533.264,1887235.703,388880.393,457181.944,165707.518,165788.094,34190.577,22372.726,8104.76,8233.051,1656.477,1017499.707,368845.313,369539.401,76810.244,1.0032,0.2669
22:54:39.461,concentrate,6981071.675,2527762.236,2530233.723,521483.965,5200765.88,1885048.974,1885759.54,388585.999,117270.052,42605.611,42842.878,8881.289,3238086.87,1172898.54,1173466.096,241125.604,5204847.387,1886533.264,1887235.703,388880.393,457181.944,165707.518,165788.094,34190.577,22372.726,8104.76,8233.051,1656.477,1017499.707,368845.313,369539.401,76810.244,1.0032,0.2669
22:54:39.485,concentrate,6969737.068,2525478.356,2527337.219,521937.133,5191724.79,1880714.224,1881655.776,386390.841,118126.162,42726.374,42868.525,8808.048,3224854.174,1167426.858,1169347.771,240611.12,5195742.41,1882203.548,1883142.942,386695.775,455705.338,165209.248,165023.606,33818.214,23006.755,8330.587,8589.274,1883.818,1017197.042,367858.228,368163.406,75210.103,1.0047,0.2671
22:54:39.598,concentrate,6969737.068,2525478.356,2527337.219,521937.133,5191724.79,1880714.224,1881655.776,386390.841,118126.162,42726.374,42868.525,8808.048,3224854.174,1167426.858,1169347.771,240611.12,5195742.41,1882203.548,1883142.942,386695.775,455705.338,165209.248,165023.606,33818.214,23006.755,8330.587,8589.274,1883.818,1017197.042,367858.228,368163.406,75210.103,1.0047,0.2671
22:54:39.620,concentrate,6969737.068,2525478.356,2527337.219,521937.133,5191724.79,1880714.224,1881655.776,386390.841,118126.162,42726.374,42868.525,8808.048,3224854.174,1167426.858,1169347.771,240611.12,5195742.41,1882203.548,1883142.942,386695.775,455705.338,165209.248,165023.606,33818.214,23006.755,8330.587,8589.274,1883.818,1017197.042,367858.228,368163.406,75210.103,1.0047,0.2671
22:54:39.721,concentrate,6969737.068,2525478.356,2527337.219,521937.133,5191724.79,1880714.224,1881655.776,386390.841,118126.162,42726.374,42868.525,8808.048,3224854.174,1167426.858,1169347.771,240611.12,5195742.41,1882203.548,1883142.942,386695.775,455705.338,165209.248,165023.606,33818.214,23006.755,8330.587,8589.274,1883.818,1017197.042,367858.228,368163.406,75210.103,1.0047,0.2671
22:54:39.743,concentrate,6969737.068,2525478.356,2527337.219,521937.133,5191724.79,1880714.224,1881655.776,386390.841,118126.162,42726.374,42868.525,8808.048,3224854.174,1167426.858,1169347.771,240611.12,5195742.41,1882203.548,1883142.942,386695.775,455705.338,165209.248,165023.606,33818.214,23006.755,8330.587,8589.274,1883.818,1017197.042,367858.228,368163.406,75210.103,1.0047,0.2671
22:54:39.858,concentrate,6969737.068,2525478.356,2527337.219,521937.133,5191724.79,1880714.224,1881655.776,386390.841,118126.162,42726.374,42868.525,8808.048,3224854.174,1167426.858,1169347.771,240611.12,5195742.41,1882203.548,1883142.942,386695.775,455705.338,165209.248,165023.606,33818.214,23006.755,8330.587,8589.274,1883.818,1017197.042,367858.228,368163.406,75210.103,1.0047,0.2671
22:54:39.880,concentrate,6969737.068,2525478.356,2527337.219,521937.133,5191724.79,1880714.224,1881655.776,386390.841,118126.162,42726.374,42868.525,8808.048,3224854.174,1167426.858,1169347.771,240611.12,5195742.41,1882203.548,1883142.942,386695.775,455705.338,165209.248,165023.606,33818.214,23006.755,8330.587,8589.274,1883.818,1017197.042,367858.228,368163.406,75210.103,1.0047,0.2671
22:54:39.994,concentrate,6969737.068,2525478.356,2527337.219,521937.133,5191724.79,1880714.224,1881655.776,386390.841,118126.162,42726.374,42868.525,8808.048,3224854.174,1167426.858,1169347.771,240611.12,5195742.41,1882203.548,1883142.942,386695.775,455705.338,165209.248,165023.606,33818.214,23006.755,8330.587,8589.274,1883.818,1017197.042,367858.228,368163.406,75210.103,1.0047,0.2671
22:54:40.017,concentrate,6978296.096,2530012.422,2531360.898,522457.68,5185651.575,1880234.96,1879290.269,386154.512,120685.037,43823.499,43806.183,9025.751,3207778.717,1162362.661,1162516.907,239297.075,5189666.418,1881711.92,1880746.142,386443.496,454134.654,164704.597,164787.02,33773.531,24790.192,9101.447,9220.747,2023.028,1016912.01,368841.589,368548.169,75361.318,1.0015,0.2668
22:54:40.130,concentrate,6978296.096,2530012.422,2531360.898,522457.68,5185651.575,1880234.96,1879290.269,386154.512,120685.037,43823.499,43806.183,9025.751,3207778.717,1162362.661,1162516.907,239297.075,5189666.418,1881711.92,1880746.142,386443.496,454134.654,164704.597,164787.02,33773.531,24790.192,9101.447,9220.747,2023.028,1016912.01,368841.589,368548.169,75361.318,1.0015,0.2668
22:54:40.153,concentrate,6978296.096,2530012.422,2531360.898,522457.68,5185651.575,1880234.96,1879290.269,386154.512,120685.037,43823.499,43806.183,9025.751,3207778.717,1162362.661,1162516.907,239297.075,5189666.418,1881711.92,1880746.142,386443.496,454134.654,164704.597,164787.02,33773.531,24790.192,9101.447,9220.747,2023.028,1016912.01,368841.589,368548.169,75361.318,1.0015,0.2668
22:54:40.266,concentrate,6978296.096,2530012.422,2531360.898,522457.68,5185651.575,1880234.96,1879290.269,386154.512,120685.037,43823.499,43806.183,9025.751,3207778.717,1162362.661,1162516.907,239297.075,5189666.418,1881711.92,1880746.142,386443.496,454134.654,164704.597,164787.02,33773.531,24790.192,9101.447,9220.747,2023.028,1016912.01,368841.589,368548.169,75361.318,1.0015,0.2668
22:54:40.288,concentrate,6978296.096,2530012.422,2531360.898,522457.68,5185651.575,1880234.96,1879290.269,386154.512,120685.037,43823.499,43806.183,9025.751,3207778.717,1162362.661,1162516.907,239297.075,5189666.418,1881711.92,1880746.142,386443.496,454134.654,164704.597,164787.02,33773.531,24790.192,9101.447,9220.747,2023.028,1016912.01,368841.589,368548.169,75361.318,1.0015,0.2668
22:54:40.402,concentrate,6978296.096,2530012.422,2531360.898,522457.68,5185651.575,1880234.96,1879290.269,386154.512,120685.037,43823.499,43806.183,9025.751,3207778.717,1162362.661,1162516.907,239297.075,5189666.418,1881711.92,1880746.142,386443.496,454134.654,164704.597,164787.02,33773.531,24790.192,9101.447,9220.747,2023.028,1016912.01,368841.589,368548.169,75361.318,1.0015,0.2668
22:54:40.425,concentrate,6991399.317,2534999.94,2531830.897,521564.473,5192637.618,1882916.132,1881006.148,388089.698,121719.646,44249.111,44150.418,9219.304,3208559.694,1163855.989,1162412.551,239499.919,5196698.439,1884364.312,1882456.426,388388.669,454608.963,164806.764,164546.289,33959.521,26137.991,9585.883,9419.782,1975.867,1020762.52,370438.23,369572.639,76969.199,0.9965,0.2655
22:54:40.539,concentrate,7032721.126,2547906.368,2546766.475,526479.261,5217585.322,1891655.628,1887853.549,388231.579,126251.746,45684.214,45373.943,9401.733,3235190.835,1173759.429,1171772.537,241263.357,5221696.785,1893099.219,1889350.727,388521.394,458133.54,165997.743,165668.752,34089.02,27151.004,10088.021,9944.132,2194.14,1029230.598,373215.932,371760.963,76276.345,0.9959,0.2655
22:54:40.562,concentrate,7032721.126,2547906.368,2546766.475,526479.261,5217585.322,1891655.628,1887853.549,388231.579,126251.746,45684.214,45373.943,9401.733,3235190.835,1173759.429,1171772.537,241263.357,5221696.785,1893099.219,1889350.727,388521.394,458133.54,165997.743,165668.752,34089.02,27151.004,10088.021,9944.132,2194.14,1029230.598,373215.932,371760.963,76276.345,0.9959,0.2655
22:54:40.672,concentrate,7032721.126,2547906.368,2546766.475,526479.261,5217585.322,1891655.628,1887853.549,388231.579,126251.746,45684.214,45373.943,9401.733,3235190.835,1173759.429,1171772.537,241263.357,5221696.785,1893099.219,1889350.727,388521.394,458133.54,165997.743,165668.752,34089.02,27151.004,10088.021,9944.132,2194.14,1029230.598,373215.932,371760.963,76276.345,0.9959,0.2655
22:54:40.692,concentrate,7032721.126,2547906.368,2546766.475,526479.261,5217585.322,1891655.628,1887853.549,388231.579,126251.746,45684.214,45373.943,9401.733,3235190.835,1173759.429,1171772.537,241263.357,5221696.785,1893099.219,1889350.727,388521.394,458133.54,165997.743,165668.752,34089.02,27151.004,10088.021,9944.132,2194.14,1029230.598,373215.932,371760.963,76276.345,0.9959,0.2655
22:54:40.797,concentrate,7032721.126,2547906.368,2546766.475,526479.261,5217585.322,1891655.628,1887853.549,388231.579,126251.746,45684.214,45373.943,9401.733,3235190.835,1173759.429,1171772.537,241263.357,5221696.785,1893099.219,1889350.727,388521.394,458133.54,165997.743,165668.752,34089.02,27151.004,10088.021,9944.132,2194.14,1029230.598,373215.932,371760.963,76276.345,0.9959,0.2655
22:54:40.820,concentrate,7032721.126,2547906.368,2546766.475,526479.261,5217585.322,1891655.628,1887853.549,388231.579,126251.746,45684.214,45373.943,9401.733,3235190.835,1173759.429,1171772.537,241263.357,5221696.785,1893099.219,1889350.727,388521.394,458133.54,165997.743,165668.752,34089.02,27151.004,10088.021,9944.132,2194.14,1029230.598,373215.932,371760.963,76276.345,0.9959,0.2655
22:54:40.933,concentrate,7032721.126,2547906.368,2546766.475,526479.261,5217585.322,1891655.628,1887853.549,388231.579,126251.746,45684.214,45373.943,9401.733,3235190.835,1173759.429,1171772.537,241263.357,5221696.785,1893099.219,1889350.727,388521.394,458133.54,165997.743,165668.752,34089.02,27151.004,10088.021,9944.132,2194.14,1029230.598,373215.932,371760.963,76276.345,0.9959,0.2655
22:54:40.957,concentrate,7076691.8,2565070.893,2564594.846,530049.637,5249372.676,1901948.018,1900167.855,391110.436,130806.668,46960.69,47184.745,9801.772,3262679.399,1183378.61,1181673.261,243555.328,5253440.896,1903404.279,1901641.534,391417.72,464449.322,168287.641,168228.081,34573.646,27238.607,9880.469,9959.328,2223.82,1039406.6,377022.558,376055.402,77318.36,1.0008,0.266
22:54:41.068,concentrate,7076691.8,2565070.893,2564594.846,530049.637,5249372.676,1901948.018,1900167.855,391110.436,130806.668,46960.69,47184.745,9801.772,3262679.399,1183378.61,1181673.261,243555.328,5253440.896,1903404.279,1901641.534,391417.72,464449.322,168287.641,168228.081,34573.646,27238.607,9880.469,9959.328,2223.82,1039406.6,377022.558,376055.402,77318.36,1.0008,0.266
22:54:41.090,concentrate,7076691.8,2565070.893,2564594.846,530049.637,5249372.676,1901948.018,1900167.855,391110.436,130806.668,46960.69,47184.745,9801.772,3262679.399,1183378.61,1181673.261,243555.328,5253440.896,1903404.279,1901641.534,391417.72,464449.322,168287.641,168228.081,34573.646,27238.607,9880.469,9959.328,2223.82,1039406.6,377022.558,376055.402,77318.36,1.0008,0.266
